
2020-11-07T19:34:04+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-07T19:37:49+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-07T23:29:52+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-07T23:31:31+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-07T23:31:55+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-07T23:42:27+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-07T23:47:08+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-07T23:47:35+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-07T23:55:46+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-07T23:57:53+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-07T23:59:06+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-08T00:00:02+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-08T00:00:42+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-08T00:02:20+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-08T00:02:30+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-08T00:03:22+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-08T00:04:09+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-08T00:05:02+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-08T00:05:26+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-08T00:10:14+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-08T00:10:47+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-08T00:12:50+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-08T00:13:06+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-08T00:14:20+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-08T00:17:58+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-08T00:19:03+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-08T00:25:38+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-08T00:31:58+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-08T00:33:04+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-08T00:34:09+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-08T00:34:22+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-08T00:34:55+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-08T00:37:03+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-08T00:40:24+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-08T00:43:16+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-08T00:51:53+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-08T00:52:04+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-08T12:51:21+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-08T12:55:48+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-08T12:56:18+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-08T13:07:43+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-08T13:09:30+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-08T13:10:02+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-08T13:10:17+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-08T13:13:13+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-08T13:15:43+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-08T13:17:41+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-08T13:18:38+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-08T13:20:19+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-08T13:20:33+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-08T13:58:39+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-08T14:02:21+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-08T14:09:01+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-08T14:09:39+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-08T14:11:07+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-08T14:11:17+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-08T14:19:20+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-08T14:24:03+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-08T15:42:38+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-08T15:43:52+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-08T16:02:23+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-08T17:18:07+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-08T17:18:38+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-08T17:21:06+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-08T17:28:49+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-08T17:31:11+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-08T18:47:12+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-08T18:49:34+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-08T18:50:21+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-08T20:17:25+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-08T21:40:24+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-08T21:43:37+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-08T21:44:00+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-08T21:46:05+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-08T21:47:59+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-08T21:48:45+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-08T21:48:52+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-08T21:49:34+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-08T21:49:44+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-08T21:50:52+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-08T21:57:20+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-08T21:58:49+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-08T23:32:42+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-08T23:34:54+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-08T23:37:34+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-08T23:45:51+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-09T01:52:50+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-09T01:53:04+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-09T01:53:34+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-09T01:57:08+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-09T02:00:09+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-09T02:01:30+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-09T02:02:05+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-09T02:02:53+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-09T02:03:45+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-09T02:05:18+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-09T02:06:00+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-09T02:06:17+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-09T02:06:30+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-09T02:06:34+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-09T02:08:10+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-09T02:08:19+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-09T02:10:26+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-09T02:10:57+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-09T02:11:10+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-09T02:11:42+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-09T02:12:05+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-09T02:18:45+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-09T02:29:47+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-09T02:30:30+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-09T02:31:47+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-09T02:41:50+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-09T02:48:27+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-09T02:54:29+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-09T02:55:43+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-09T02:56:22+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-09T03:16:09+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-09T03:33:29+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-09T03:40:55+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-09T03:41:06+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-09T03:43:58+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-09T13:30:13+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-09T13:30:15+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-09T13:33:16+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-09T13:35:58+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-09T13:38:36+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-09T13:39:36+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-09T13:40:01+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-09T14:02:52+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-09T14:08:57+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-09T14:17:24+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-09T14:21:09+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-09T14:21:59+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-09T14:23:38+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-09T14:24:47+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-09T15:28:33+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-09T15:29:25+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-09T15:30:15+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-09T15:33:49+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-09T15:35:31+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-09T15:36:29+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-09T15:37:34+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-09T15:40:28+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-09T17:27:18+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-09T17:28:15+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-09T17:34:33+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-09T17:39:18+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-09T17:40:55+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-09T17:41:37+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-09T17:42:58+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-09T17:43:21+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-09T17:50:29+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-09T17:51:24+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-09T17:52:40+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-09T17:54:06+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-09T18:14:08+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-10T04:12:54+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-10T04:13:22+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-10T04:13:52+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-10T04:14:08+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-10T04:16:17+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-10T04:20:53+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-10T04:22:58+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-10T04:28:09+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-10T04:30:39+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-10T04:34:26+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-10T04:54:24+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-10T05:25:36+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-10T05:44:15+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-10T05:47:20+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-10T05:51:44+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-10T05:52:23+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-10T05:53:07+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-10T05:54:26+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-10T05:57:17+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-10T06:00:48+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-10T06:02:51+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-10T06:03:26+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-10T06:03:56+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-10T06:04:05+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-10T06:06:47+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-10T06:07:20+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-10T06:08:56+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-10T06:09:24+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-10T06:10:49+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-10T06:12:31+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-10T13:19:37+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-10T13:24:53+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-10T13:30:39+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-10T13:34:13+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-10T13:37:04+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-10T13:37:21+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-10T13:41:47+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-10T14:05:12+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-10T14:12:12+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-10T14:12:27+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-10T14:13:59+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-10T14:14:40+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-10T14:14:49+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-10T15:16:35+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-10T15:18:25+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-10T15:21:59+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-10T15:22:35+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-10T15:22:51+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-10T15:24:16+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-10T15:26:01+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-10T15:26:51+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-10T15:29:58+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-10T15:30:22+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-10T15:33:16+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-10T15:36:26+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-10T15:37:02+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-10T15:42:33+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-10T15:42:58+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-10T15:43:23+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-10T15:48:03+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-10T15:49:02+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-10T15:49:40+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-10T15:50:14+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-10T15:51:29+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-10T15:54:56+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-10T15:55:17+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-10T15:56:13+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-10T15:56:48+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-10T15:57:00+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-10T15:57:15+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-10T15:57:33+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-10T15:57:57+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-10T15:58:29+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-10T15:58:44+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-10T15:59:20+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-10T15:59:53+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-10T16:00:19+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-10T16:00:49+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-10T16:02:52+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-10T16:04:23+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-10T16:05:13+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-10T16:06:39+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-10T16:07:38+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-10T16:07:53+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-10T16:56:23+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-10T16:56:40+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-10T17:00:24+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-10T17:00:55+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-10T17:02:41+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-10T17:03:35+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-10T17:04:51+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-10T18:01:40+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-10T18:43:41+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-10T18:49:44+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-10T18:51:51+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-10T19:14:30+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-10T19:14:56+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-10T19:15:23+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-10T19:15:42+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-10T21:45:50+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-10T21:47:41+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-10T21:56:24+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-10T21:57:12+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-10T21:58:10+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-10T21:59:30+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-10T22:02:42+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-10T22:03:25+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-11T09:28:17+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-11T09:32:51+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-11T09:35:30+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-11T09:36:15+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-11T12:05:20+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-11T12:06:37+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-11T12:10:47+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-11T12:11:10+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-11T12:11:24+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-11T12:12:26+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-11T12:12:57+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-11T12:13:14+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-11T12:14:04+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-11T13:31:31+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-11T13:40:35+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-11T13:41:21+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-11T13:50:58+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-11T13:51:02+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-11T13:51:05+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-11T13:51:07+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-11T13:51:09+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-11T13:51:11+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-11T13:51:53+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-11T13:52:21+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-11T13:52:43+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-11T13:52:46+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-11T13:52:47+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-11T13:52:49+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-11T13:54:29+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-11T13:55:33+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-11T13:55:36+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-11T13:55:37+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-11T13:55:39+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-11T13:55:41+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-11T13:55:57+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-11T13:55:59+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-11T13:56:00+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-11T13:56:02+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-11T13:56:03+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-11T13:56:05+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-11T13:56:06+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-11T13:56:07+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-11T13:56:08+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-11T13:56:09+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-11T13:56:10+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-11T13:56:12+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-11T14:09:46+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-11T14:32:16+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-11T14:32:18+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-11T14:32:47+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-11T14:39:00+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-11T14:41:54+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-11T14:43:39+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-11T14:43:43+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-11T14:43:45+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-11T14:43:47+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-11T14:43:50+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-11T14:43:51+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-11T14:43:53+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-11T14:43:54+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-11T14:43:56+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-11T14:43:57+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-11T16:16:16+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-11T16:53:45+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-11T23:05:44+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-11T23:09:03+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-11T23:18:36+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-11T23:22:05+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-11T23:22:39+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-11T23:23:15+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-11T23:25:43+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-11T23:26:30+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-11T23:27:20+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-11T23:28:36+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-11T23:28:59+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-11T23:29:37+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-11T23:30:33+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-11T23:33:33+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-11T23:35:09+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-11T23:36:20+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-11T23:37:12+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-11T23:37:29+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-11T23:37:38+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-11T23:41:13+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-11T23:41:38+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-11T23:43:56+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-11T23:45:43+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-11T23:45:59+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-11T23:46:20+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-11T23:46:33+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-11T23:46:56+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-11T23:47:49+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-11T23:48:23+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-11T23:49:58+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-11T23:52:55+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-11T23:53:26+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-11T23:53:36+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-11T23:53:53+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-11T23:55:54+0100,DEBUG,f1_level1_f2_level1,1,1
2020-11-11T23:56:40+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-11T23:58:17+0100,DEBUG,f1_level2_f2_level2,1,1
2020-11-12T00:10:02+0100,DEBUG,f1_level2_f2_level1,1,1
2020-11-12T00:17:09+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-12T00:17:24+0100,DEBUG,f1_level1_f2_level2,1,1
2020-11-12T00:18:03+0100,DEBUG,f1_level2_f2_level2,1,1
